,"""RT @politifact: Romney said Obama began his presidency \""with an apology tour.\"" Pants on Fire! http://t.co/Mrw8vKkQ #debate"",101,258429467507191809",,,-1
258339046378590208,RT @BarackObama: The math behind Romney's tax plan is just a click away: http://t.co/Sh7UqhXL #MittMath,101,,0
258405914841853952,RT @politifact: Romney said Obama promised he would offer immigration bill in his first year but didn't. True. http://t.co/HZw7lKbH #debate,101,-1,
258391816842391552,RT @jeff_poor: Candy Crowley just gave Obama a dodge on the Susan Rice Sunday show tour...  #CNNfail,101,0,
261608365396996096,RT @Alyssa_Milano: Obama and Romney as Talking Twin Babies http://t.co/Sk9inFRX /via @YouTubeTrends,101,0,0
258322193933553664,"RT @MekaPrettyDUH: Bands A Make Her Dance. Foodstamps Will Make Her Twerk. But If Mitt Romney Becomes President, Them Hoes Gon Have To WORK.",101,,-1
258441527313956864,RT @RNCResearch: An Assortment Of Obama’s Lies During The Second Debate In His Desperate Attempt To Resurge In The Polls http://t.co/Goh ...,101,-1,
258389438797856768,RT @TheFix: Candy to Romney: Sit. Seriously. #debates,101,,-1
,"""RT @HuffingtonPost: Was this Romney's biggest \""ooops\"" of the night? #debates  http://t.co/nY6SqS9v"",101,258409714394755072",,,0
261592027563712513,"RT @SophiaBush: This is yet another example of Romney's bigotry. This is a country founded on equality, sir. #BeOnTheRightSideOfHistory  ...",101,,-1
258378176852533248,"RT @OscarDeLaHoya: Can someone put the gloves on Obama and Romney #boxingfight
#heavyweight",101,0,0
258375132349886464,RT @iamwill: Romney should just be a CNN news host...he's not a reporter...he supposed to propose a plan...what's the plan???,101,,-1
258359736397860866,"RT @DavidCornDC: Was just sent this breakdown of Gallup numbers: East, Obama +4; Midwest, Obama +4; West, Obama +6; South, Obama -22. Wo ...",101,0,
258430391017431040,RT @finneyk: CNN apparently reporting dial test focus group says Romney's lowest moment came when he defended his investments in China&a ...,101,,-1
258389493223145473,"RT @tysonritter: Mr. Obama, you just put your foot in Mr. Romney's pee hole. Nice one.",101,1,-1
258383361331052545,RT @girlz_n_guitarz: If Obama hit Romney with one of them bus driver uppercuts &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;& ...,101,1,-1
258183189082824706,RT @TuckerCarlson: Documents show Obama tried to get positions for Jeremiah Wright and brother of Bill Ayers with city of Chicago: http: ...,101,-1,
258360050173747201,"RT @woodhouseb: Bloomberg News confirms that Mitt Romney's plan would raise taxes on middle-class families: http://t.co/DhBo54wY
  ",101,,-1
258430478284107776,"RT @TeamBoosieBoo: O/
/? OBAMA
/ \\
????
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??
??\\O
??/?romney
??/\\
??",101,,
261598059690090497,RT @JoeBiden: Watch Gen. Colin Powell’s endorsement of @BarackObama and VP Biden: http://t.co/0YMiaNPD,101,0,
258442431681425408,RT @NolteNC: Crowley tried to save Obama and now we're all talking about Libya and what a liar Obaama is.,101,-1,
,"""RT @MikeDrucker: Summary of Debate: \""Don't call it a comeback. I been here for years.\"" - Barack Obama #debates"",101,258403310023876608",,1,
,"""RT @THEHermanCain: The only candidate proposing tax increases in this campaign is Barack Obama.\"" http://t.co/OjmXit2e #CantAfford4More #tcot"",101,258270180034084866
""RT @TheDemocrats: RT @CNBC: Survey Results: Who do you think won the debate? Obama: 56%, Romney: 39%, Neither: 5% (Track: http://t.co/iu ..."",101,258409899573256192
""RT @LilCutty: Barack say the man threaten Big Bird LMFAO"",101,258384548067409922
""RT @ImRealAf_: Obama is showing america how you can defeat someone without fists, but with intellect, sophistication , and elegance"",101,258393104590192640
""RT @NolteNC: Post-Debate CNN Poll: Romney Buries Obama On Economy http://t.co/dWQ872yx via @BreitbartNews"",101,258442612736946176
""RT @AndreaTantaros: Obama uses Hillary as a human shield. He takes no responsibility. She looks slightly more presidential than he does."",101,258360464151564288
""RT @SeattleKendrick: Romney can't stay on topic it's so annoying"",101,258430793477660672
""RT @Mark_JekyllHyde: Hilary Clinton just announced that she accepts full responsibility for Obama lying through his teeth. @chuckwoolery"",101,258417994307346432
""RT @Official_MJ23: Just keep in mind when it comes to politics. You most likely, have no idea what youre talking about &amp; have no roo ..."",101,258442712678793217
""RT @YoDickAintBig: Dont vote for Obama, just cause he is black, Vote for him cause he is the BETTER choice"",101,258406409824251905
""RT @seanoconnz: Mitt Romney is what happens when John Cusack doesn't win the girl at the end of the movie. #debate"",101,258478315323670528
""RT @Shenenehh: Mitt Romney look like the kid who used to remind the teacher about the homework that was due."",101,258271287313567744
""RT @KatrinaNation: Romney tanked:Blaming single parents for gun violence;looked like slick Bain salesman;got nailed on his lies about Li ..."",101,258401136883679232
""RT @marybirdsong: #Romney's Solution: \""If women would  just get married, not use contraception &amp; leave work early 2 cook family dinn ..."",101,258479758239756288",,,
258362190501916673,RT @ItsRichRomney: All This Talk About Mitt Romney's $5 Trillion Tax Cut..I Know Taxes Are Too High...Thats Why I Dont Pay Them,101,,0
258343209900597248,RT @PositiveEnerG: There hasn’t been one day during entire Obama presidency when as many Americans were working as on day President Bush ...,101,0,
258400310555451392,RT @Mista_Anderson: Obama calls Romney out on his behind closed doors comment 47% comment to close out the debate! Absolutely brilliant! ...,101,,-1
258272453539815424,RT @Obama2012: President Bill Clinton explains why Romney’s tax plan doesn’t add up: http://t.co/f4Kc5i1Z #MittMath,101,,-1
258413187832102912,"RT @dailykos: Lady binders, Mitt? Really? http://t.co/ArbvqbbV",101,,-1
258394367314776064,"RT @RealAlexJones: I don't like Romney, but Obama is a anti gun piece of shit! Down with tyrants!",101,-1,-1
258393184072249344,"RT @NickKristof: Romney didn't mention Obama's biggest foreign policy mistake: the Afghan surge. That's because he embraces it, too.",101,-1,-1
,"""RT @MachinedMeats: I will be writing in \""Satan 666\"" as my choice for president in the upcoming election, and when Mitt wins by one I wil ..."",101,258363298393763840",,,0
258410427040550912,RT @finneyk: The moment from tonight everyone will remember: Candy Crowley fact-checking Romney on Benghazi. #msnbc2012,101,,-1
258397205298286592,"RT @washingtonpost: Obama: When Romney said that 47% of this country considers themselves victims, think about who he's talking about ht ...",101,1,0
258448101168279553,RT @andersoncooper: What do you think of #HilaryClinton's statement? Is she right or trying to take heat off President Obama? @AC360 10p,101,0,
,"""RT @BuzzFeedAndrew: Obama *specifically* called Libya an \""act of terror\"" on September 13th while campaigning in Colorado. http://t.co/QO ..."",101,258431992180391936",,-1,
258410491246940161,"RT @EJDionne: Obama had night he needed, and put Romney on defense at many points. Romney had his moments but this time got testy and im ...",101,1,-1
258487795331506176,RT @MrOzAtheist: So Obama wants the best science and research in the world and Romney believes we're all children of the same god? I kno ...,101,1,-1
258448448867663873,RT @VeganAri: Barack Obama wins the debate. Bristol Palin voted off Dancing With The Stars. A great night for America.,101,1,
258363673314222080,"RT @StephenAtHome: 2NIGHT: The Romney-Ryan ticket is firing on all cylinders...a huge improvement for Mitt, who previously was just firi ...",101,,-1
258418951216840705,RT @DuleHill: Romney is behind in MA by 25 pts? Interesting point @JohnKerry. Twittersphere shouldn't he be polling higher in a state wh ...,101,,
258448724286660608,"""RT @rustyrockets: \""@Zepode: @rustyrockets Barack\"" still not a real name. It could be barrrrrrrrrack I'd still go with an old lady in a s ...""",101,-1,
258393234764595201,RT @MsLaurenLondon: Please Vote Obama!,101,1,
258445317383532545,"RT @DLoesch: Progs believed Crowley when she disagreed with Romney, now that she backs him up they don't believe her? #logic",101,,1
258432347664437248,"RT @TwitchyTeam: Post-presidential debate, Obama supporters renew vows to murder Mitt Romney http://t.co/Io3Zjz7G",101,0,0
258445525190311936,RT @WhitlockJason: Relating how he got women for his cabinet isn't a solution to equal pay 4 women. It's a personal story meant to celeb ...,101,,-1
258378541975080960,RT @rolandsmartin: Romney wants to bully the moderator. This is the second time he's done it. Candy Crowley is going to have to bust him ...,101,,-1
,"""RT @annabelcrabb: Romney: \""on day one, I will label China a currency manipulator.\"" *probably will have to use a labeller made in China t ..."",101,258432512592846851",,,-1
258494694709936128,RT @Reuters: Obama's strong pitch to women prompts Romney stumble http://t.co/8A4cWUTd,101,1,-1
258445941600837635,"RT @Mount_And_Do_Mi: Mitt Romney gone take away weave IF he become president, hoes gone be walking around looking like lil bill and call ...",101,,-1
258432973777551360,"RT @JedediahBila: Per @seanhannity, Crowley just admitted Romney was right on Libya and she made a mistake.",101,,1
258449889980190720,"RT @TIME: Finally, Obama makes the case for four more years | http://t.co/W3D3ep88",101,1,
258275083829776384,"RT @sullydish: Romney's jobs plan disintegrates on inspection: http://t.co/Yt8nERqo  He's a massive, practised, knowing liar.",101,,-1
258433136042586112,RT @StarJonesEsq: I really loved how #POTUS #Obama had #HillaryClinton's back on #Libya decisions...like SHE had HIS back this week. #de ...,101,1,
258419387059560448,"RT @thejameslegend: Excuse me Mr. Obama, but I didn't go to college for four years to work some factory job, I'm earning a true career i ...",101,-1,
258158086945124353,RT @Mark_JekyllHyde: Romney seeing sky rocketing numbers with women. Maybe women are skipping voting with their lady parts and using the ...,101,1,
258413771037478913,"RT @kaylaroush13: If you like Obama, cool. I don't care nor do I wish to hate you or bash you for your opinion that YOUR entitled to.",101,-1,
258326732950614017,RT @DWStweets: Mitt Romney's playing a dangerous game with the American people -- and it's called Mittnopoly. http://t.co/kUBEZs8W http: ...,101,,-1
258433252816195584,RT @thinkprogress: Romney claims Obama doubled the deficit. FALSE: http://t.co/jo2Q16A4 #debaterecap,101,,-1
258425004943876097,"RT @stetted: Hey Romney, there would be more 2-parent homes if gay people could get married. #debate",101,,-1
258388855428878336,RT @Whyumadfor: OBAMA... See I'd Vote For You... But The Way My Birth Certificate Is Set Up...,101,-1,
258433360681115649,RT @AddInfoOrg: Retweet if you think President Obama won the debate. #debate,101,0,
258401997034770433,RT @HoeBelow: Romney look like he belong in a Viagra Commercial...,101,,-1
258420155061768192,"RT @YouTube: Missed the town hall #debate? Watch the full replay of Obama and Romney, Round 2, at YouTubePolitics: http://t.co/1i1600tO",101,0,0
258139252641124352,RT @michellemalkin: Civility! Via @TwitchyTeam ==&gt; #WaysToGetShot: Obama thugs joke about shooting Romney supporters ==&gt; http://t. ...,101,1,0
258348996077158401,RT @pourmecoffee: Earthquake in Boston. Bane's underground army coming for Romney.,101,,0
258329942683688960,RT @JennyJohnsonHi5: An email from parents: FW: FW: FW: FW: FW: FW: FW: FW: FW: FW: FW: Obama's a Muslim,101,0,
258434711779680256,"RT @NotKennyRogers: Other than the economy, gas prices, the national debt, foreign affairs and jobs...I'd say President Obama clearly wo ...",101,-1,
258349202059456513,RT @ravenb: That earthquake in Boston was the result of the Romney campaign reaching peak bullshit.,101,,-1
,"""RT @MichaelSkolnik: \""Don't call it a comeback, I've been here for years!\"" #FourMoreYears #Obama"",101,258380203271790592",,1,
258394916806356992,RT @DomESr1970: Romney is debating Obama and the moderator.,101,0,-1
258435056970895360,RT @TheRoyalMob: Vote 4 Obama ?,101,1,
258373689475731456,"RT @JohnFugelsang: Lie #1 - Paul Ryan's budget, endorsed by Mitt, cuts Pell Grants.  #Current2012",101,,-1
258263598936236032,RT @TeaPartyCat: BREAKING: Republicans accidentally run out of ways to call Obama black without saying it.,101,0,
258435363058634752,RT @thinkprogress: FACT: Romney's immigration adviser wrote the Arizona's immigration law  http://t.co/OTvv4aXx #debaterecap,101,,-1
,"""RT @IngrahamAngle: INSPIRING!  HOPEFUL! \""Those jobs aren't coming back.\""  --Barack Obama on jobs lost to China."",101,258414786742734848",,-1,
258397634665009155,"RT @EvilMikeTomlin: There's only one way to settle this, Obama and Romney compete in American Gladiators",101,0,0
258435458235777027,"RT @betchesluvthis: Breaking news, we found Mitt Romney's Burn Binder: http://t.co/uI3Hhr9J",101,,0
258455784965431296,RT @benshapiro: How is the biggest gaffe of the night NOT Obama explaining to us that low oil prices cause recessions? Inconceivably idi ...,101,-1,
258368769863335936,"RT @thesavvy: If you haven't said a prayer for Mitt Romney, do it.",101,,1
258426739716395008,RT @cherokee_autumn: RT @BlGBlRD: Retweet if you think Obama won. Consult a psychiatrist if you think Romney won. #debate2012 #hofstradebate,101,0,-1
258457011178598400,RT @TheDemocrats: Mitt Romney's one-point plan: Make sure folks at the top play by a different set of rules. #RomneyExposed http://t.co/ ...,101,,-1
258380332737384448,RT @cabecao21: @EvaLongoria #Romney is just NOT right for America!! #Obama2012,101,1,
258331754526543872,RT @CharmOfTheSouth: Getting amped up for tonights debate. Get em' Mitt. #RomneyRyan2012,101,,1
258421262995574785,RT @daltonsavage3: Mitt Romney has my vote! I want to graduate from college with a degree and find a job! #WeAreJeremy,101,,1
258385110217420800,RT @BBCKimGhattas: Good question about what difference between Romney and George W. Bush,101,,0
258426777221865472,RT @Ari_Shapiro: That difference in strategy is on full display in this exchange... Romney says women need jobs; Obama talks about women ...,101,0,0
